Date,Daily Blocks
2013-04-12,160
2013-04-13,173
2013-04-14,167
2013-04-15,153
2013-04-16,164
2013-04-17,177
2013-04-18,171
2013-04-19,147
2013-04-20,137
2013-04-21,154
2013-04-22,176
2013-04-23,153
2013-04-24,168
2013-04-25,162
2013-04-26,172
2013-04-27,171
2013-04-28,147
2013-04-29,177
2013-04-30,174
2013-05-01,149
2013-05-02,151
2013-05-03,134
2013-05-04,137
2013-05-05,159
2013-05-06,165
2013-05-07,166
2013-05-08,168
2013-05-09,165
2013-05-10,164
2013-05-11,172
2013-05-12,182
2013-05-13,168
2013-05-14,174
2013-05-15,154
2013-05-16,141
2013-05-17,148
2013-05-18,161
2013-05-19,149
2013-05-20,156
2013-05-21,129
2013-05-22,151
2013-05-23,156
2013-05-24,174
2013-05-25,169
2013-05-26,165
2013-05-27,163
2013-05-28,176
2013-05-29,158
2013-05-30,168
2013-05-31,179
2013-06-01,175
2013-06-02,213
2013-06-03,199
2013-06-04,213
2013-06-05,213
2013-06-06,184
2013-06-07,181
2013-06-08,161
2013-06-09,181
2013-06-10,159
2013-06-11,174
2013-06-12,180
2013-06-13,203
2013-06-14,186
2013-06-15,180
2013-06-16,173
2013-06-17,185
2013-06-18,145
2013-06-19,140
2013-06-20,136
2013-06-21,154
2013-06-22,168
2013-06-23,176
2013-06-24,165
2013-06-25,150
2013-06-26,157
2013-06-27,174
2013-06-28,167
2013-06-29,169
2013-06-30,169
2013-07-01,153
2013-07-02,157
2013-07-03,153
2013-07-04,184
2013-07-05,165
2013-07-06,186
2013-07-07,187
2013-07-08,186
2013-07-09,192
2013-07-10,185
2013-07-11,195
2013-07-12,174
2013-07-13,154
2013-07-14,157
2013-07-15,172
2013-07-16,164
2013-07-17,164
2013-07-18,184
2013-07-19,161
2013-07-20,171
2013-07-21,186
2013-07-22,199
2013-07-23,165
2013-07-24,141
2013-07-25,159
2013-07-26,146
2013-07-27,164
2013-07-28,181
2013-07-29,168
2013-07-30,178
2013-07-31,197
2013-08-01,190
2013-08-02,177
2013-08-03,192
2013-08-04,170
2013-08-05,179
2013-08-06,189
2013-08-07,190
2013-08-08,186
2013-08-09,205
2013-08-10,195
2013-08-11,210
2013-08-12,216
2013-08-13,216
2013-08-14,183
2013-08-15,168
2013-08-16,170
2013-08-17,168
2013-08-18,190
2013-08-19,194
2013-08-20,177
2013-08-21,190
2013-08-22,196
2013-08-23,216
2013-08-24,196
2013-08-25,183
2013-08-26,151
2013-08-27,166
2013-08-28,169
2013-08-29,178
2013-08-30,189
2013-08-31,205
2013-09-01,223
2013-09-02,221
2013-09-03,215
2013-09-04,194
2013-09-05,163
2013-09-06,179
2013-09-07,185
2013-09-08,145
2013-09-09,157
2013-09-10,203
2013-09-11,191
2013-09-12,200
2013-09-13,213
2013-09-14,204
2013-09-15,218
2013-09-16,181
2013-09-17,154
2013-09-18,179
2013-09-19,165
2013-09-20,190
2013-09-21,200
2013-09-22,189
2013-09-23,203
2013-09-24,210
2013-09-25,212
2013-09-26,206
2013-09-27,162
2013-09-28,178
2013-09-29,177
2013-09-30,170
2013-10-01,163
2013-10-02,187
2013-10-03,191
2013-10-04,199
2013-10-05,180
2013-10-06,219
2013-10-07,185
2013-10-08,156
2013-10-09,162
2013-10-10,178
2013-10-11,192
2013-10-12,185
2013-10-13,214
2013-10-14,221
2013-10-15,250
2013-10-16,260
2013-10-17,210
2013-10-18,167
2013-10-19,192
2013-10-20,223
2013-10-21,199
2013-10-22,211
2013-10-23,245
2013-10-24,221
2013-10-25,215
2013-10-26,235
2013-10-27,182
2013-10-28,179
2013-10-29,175
2013-10-30,160
2013-10-31,195
2013-11-01,211
2013-11-02,208
2013-11-03,202
2013-11-04,192
2013-11-05,195
2013-11-06,174
2013-11-07,163
2013-11-08,144
2013-11-09,134
2013-11-10,148
2013-11-11,171
2013-11-12,187
2013-11-13,201
2013-11-14,168
2013-11-15,183
2013-11-16,166
2013-11-17,194
2013-11-18,186
2013-11-19,156
2013-11-20,161
2013-11-21,164
2013-11-22,150
2013-11-23,172
2013-11-24,170
2013-11-25,168
2013-11-26,173
2013-11-27,159
2013-11-28,173
2013-11-29,181
2013-11-30,173
2013-12-01,176
2013-12-02,195
2013-12-03,159
2013-12-04,200
2013-12-05,171
2013-12-06,170
2013-12-07,208
2013-12-08,195
2013-12-09,195
2013-12-10,176
2013-12-11,192
2013-12-12,165
2013-12-13,163
2013-12-14,174
2013-12-15,198
2013-12-16,177
2013-12-17,201
2013-12-18,203
2013-12-19,199
2013-12-20,226
2013-12-21,178
2013-12-22,161
2013-12-23,169
2013-12-24,171
2013-12-25,169
2013-12-26,162
2013-12-27,180
2013-12-28,184
2013-12-29,150
2013-12-30,168
2013-12-31,173
2014-01-01,184
2014-01-02,205
2014-01-03,134
2014-01-04,161
2014-01-05,141
2014-01-06,193
2014-01-07,186
2014-01-08,177
2014-01-09,193
2014-01-10,207
2014-01-11,187
2014-01-12,210
2014-01-13,207
2014-01-14,169
2014-01-15,162
2014-01-16,184
2014-01-17,185
2014-01-18,152
2014-01-19,174
2014-01-20,169
2014-01-21,195
2014-01-22,166
2014-01-23,192
2014-01-24,177
2014-01-25,189
2014-01-26,165
2014-01-27,152
2014-01-28,174
2014-01-29,154
2014-01-30,152
2014-01-31,176
2014-02-01,184
2014-02-02,189
2014-02-03,186
2014-02-04,181
2014-02-05,172
2014-02-06,168
2014-02-07,182
2014-02-08,155
2014-02-09,182
2014-02-10,138
2014-02-11,156
2014-02-12,164
2014-02-13,178
2014-02-14,178
2014-02-15,191
2014-02-16,187
2014-02-17,195
2014-02-18,155
2014-02-19,163
2014-02-20,200
2014-02-21,177
2014-02-22,152
2014-02-23,180
2014-02-24,168
2014-02-25,191
2014-02-26,161
2014-02-27,184
2014-02-28,188
2014-03-01,181
2014-03-02,144
2014-03-03,140
2014-03-04,148
2014-03-05,149
2014-03-06,156
2014-03-07,173
2014-03-08,166
2014-03-09,168
2014-03-10,179
2014-03-11,149
2014-03-12,168
2014-03-13,182
2014-03-14,162
2014-03-15,133
2014-03-16,165
2014-03-17,171
2014-03-18,161
2014-03-19,146
2014-03-20,160
2014-03-21,177
2014-03-22,186
2014-03-23,170
2014-03-24,214
2014-03-25,188
2014-03-26,157
2014-03-27,159
2014-03-28,173
2014-03-29,174
2014-03-30,175
2014-03-31,140
2014-04-01,180
2014-04-02,171
2014-04-03,197
2014-04-04,204
2014-04-05,195
2014-04-06,171
2014-04-07,151
2014-04-08,151
2014-04-09,134
2014-04-10,161
2014-04-11,155
2014-04-12,169
2014-04-13,161
2014-04-14,187
2014-04-15,193
2014-04-16,182
2014-04-17,159
2014-04-18,169
2014-04-19,160
2014-04-20,159
2014-04-21,178
2014-04-22,171
2014-04-23,154
2014-04-24,165
2014-04-25,151
2014-04-26,182
2014-04-27,163
2014-04-28,177
2014-04-29,152
2014-04-30,171
2014-05-01,137
2014-05-02,176
2014-05-03,161
2014-05-04,142
2014-05-05,151
2014-05-06,125
2014-05-07,194
2014-05-08,159
2014-05-09,167
2014-05-10,170
2014-05-11,179
2014-05-12,152
2014-05-13,164
2014-05-14,162
2014-05-15,150
2014-05-16,172
2014-05-17,180
2014-05-18,173
2014-05-19,172
2014-05-20,168
2014-05-21,177
2014-05-22,175
2014-05-23,172
2014-05-24,165
2014-05-25,154
2014-05-26,161
2014-05-27,158
2014-05-28,136
2014-05-29,169
2014-05-30,141
2014-05-31,167
2014-06-01,147
2014-06-02,175
2014-06-03,193
2014-06-04,178
2014-06-05,181
2014-06-06,152
2014-06-07,139
2014-06-08,155
2014-06-09,136
2014-06-10,156
2014-06-11,167
2014-06-12,146
2014-06-13,172
2014-06-14,163
2014-06-15,178
2014-06-16,190
2014-06-17,188
2014-06-18,184
2014-06-19,158
2014-06-20,167
2014-06-21,186
2014-06-22,186
2014-06-23,180
2014-06-24,176
2014-06-25,188
2014-06-26,187
2014-06-27,171
2014-06-28,197
2014-06-29,182
2014-06-30,157
2014-07-01,132
2014-07-02,133
2014-07-03,137
2014-07-04,139
2014-07-05,166
2014-07-06,152
2014-07-07,142
2014-07-08,150
2014-07-09,150
2014-07-10,166
2014-07-11,149
2014-07-12,156
2014-07-13,157
2014-07-14,160
2014-07-15,135
2014-07-16,159
2014-07-17,144
2014-07-18,172
2014-07-19,172
2014-07-20,177
2014-07-21,155
2014-07-22,155
2014-07-23,142
2014-07-24,146
2014-07-25,143
2014-07-26,163
2014-07-27,134
2014-07-28,153
2014-07-29,150
2014-07-30,149
2014-07-31,172
2014-08-01,154
2014-08-02,157
2014-08-03,163
2014-08-04,154
2014-08-05,128
2014-08-06,135
2014-08-07,164
2014-08-08,160
2014-08-09,158
2014-08-10,182
2014-08-11,177
2014-08-12,182
2014-08-13,174
2014-08-14,145
2014-08-15,180
2014-08-16,165
2014-08-17,158
2014-08-18,170
2014-08-19,198
2014-08-20,186
2014-08-21,169
2014-08-22,165
2014-08-23,157
2014-08-24,162
2014-08-25,146
2014-08-26,137
2014-08-27,173
2014-08-28,169
2014-08-29,173
2014-08-30,170
2014-08-31,182
2014-09-01,188
2014-09-02,136
2014-09-03,147
2014-09-04,169
2014-09-05,158
2014-09-06,145
2014-09-07,179
2014-09-08,155
2014-09-09,144
2014-09-10,146
2014-09-11,157
2014-09-12,170
2014-09-13,154
2014-09-14,181
2014-09-15,158
2014-09-16,158
2014-09-17,171
2014-09-18,186
2014-09-19,179
2014-09-20,171
2014-09-21,176
2014-09-22,165
2014-09-23,167
2014-09-24,150
2014-09-25,156
2014-09-26,172
2014-09-27,134
2014-09-28,134
2014-09-29,130
2014-09-30,137
2014-10-01,153
2014-10-02,155
2014-10-03,138
2014-10-04,146
2014-10-05,154
2014-10-06,169
2014-10-07,161
2014-10-08,134
2014-10-09,144
2014-10-10,148
2014-10-11,155
2014-10-12,144
2014-10-13,148
2014-10-14,155
2014-10-15,132
2014-10-16,151
2014-10-17,148
2014-10-18,142
2014-10-19,164
2014-10-20,133
2014-10-21,137
2014-10-22,153
2014-10-23,159
2014-10-24,151
2014-10-25,159
2014-10-26,155
2014-10-27,125
2014-10-28,159
2014-10-29,138
2014-10-30,155
2014-10-31,170
2014-11-01,188
2014-11-02,159
2014-11-03,155
2014-11-04,169
2014-11-05,162
2014-11-06,138
2014-11-07,154
2014-11-08,150
2014-11-09,153
2014-11-10,150
2014-11-11,147
2014-11-12,129
2014-11-13,147
2014-11-14,145
2014-11-15,154
2014-11-16,140
2014-11-17,150
2014-11-18,144
2014-11-19,154
2014-11-20,141
2014-11-21,138
2014-11-22,127
2014-11-23,154
2014-11-24,142
2014-11-25,147
2014-11-26,132
2014-11-27,137
2014-11-28,141
2014-11-29,148
2014-11-30,157
2014-12-01,160
2014-12-02,130
2014-12-03,150
2014-12-04,116
2014-12-05,146
2014-12-06,156
2014-12-07,137
2014-12-08,126
2014-12-09,163
2014-12-10,142
2014-12-11,143
2014-12-12,148
2014-12-13,141
2014-12-14,146
2014-12-15,141
2014-12-16,141
2014-12-17,143
2014-12-18,128
2014-12-19,129
2014-12-20,137
2014-12-21,134
2014-12-22,132
2014-12-23,164
2014-12-24,150
2014-12-25,153
2014-12-26,158
2014-12-27,152
2014-12-28,152
2014-12-29,169
2014-12-30,164
2014-12-31,155
2015-01-01,152
2015-01-02,165
2015-01-03,165
2015-01-04,162
2015-01-05,172
2015-01-06,156
2015-01-07,158
2015-01-08,140
2015-01-09,147
2015-01-10,140
2015-01-11,147
2015-01-12,155
2015-01-13,142
2015-01-14,127
2015-01-15,145
2015-01-16,151
2015-01-17,139
2015-01-18,138
2015-01-19,153
2015-01-20,144
2015-01-21,118
2015-01-22,149
2015-01-23,135
2015-01-24,124
2015-01-25,126
2015-01-26,125
2015-01-27,127
2015-01-28,149
2015-01-29,164
2015-01-30,164
2015-01-31,138
2015-02-01,166
2015-02-02,155
2015-02-03,159
2015-02-04,127
2015-02-05,159
2015-02-06,159
2015-02-07,177
2015-02-08,159
2015-02-09,132
2015-02-10,161
2015-02-11,144
2015-02-12,158
2015-02-13,119
2015-02-14,146
2015-02-15,160
2015-02-16,140
2015-02-17,157
2015-02-18,149
2015-02-19,167
2015-02-20,166
2015-02-21,158
2015-02-22,142
2015-02-23,151
2015-02-24,142
2015-02-25,129
2015-02-26,159
2015-02-27,150
2015-02-28,152
2015-03-01,142
2015-03-02,140
2015-03-03,158
2015-03-04,158
2015-03-05,140
2015-03-06,132
2015-03-07,148
2015-03-08,140
2015-03-09,156
2015-03-10,144
2015-03-11,152
2015-03-12,154
2015-03-13,131
2015-03-14,146
2015-03-15,131
2015-03-16,143
2015-03-17,139
2015-03-18,128
2015-03-19,153
2015-03-20,138
2015-03-21,135
2015-03-22,151
2015-03-23,142
2015-03-24,145
2015-03-25,173
2015-03-26,162
2015-03-27,148
2015-03-28,171
2015-03-29,148
2015-03-30,153
2015-03-31,142
2015-04-01,150
2015-04-02,132
2015-04-03,166
2015-04-04,146
2015-04-05,153
2015-04-06,148
2015-04-07,126
2015-04-08,152
2015-04-09,125
2015-04-10,133
2015-04-11,152
2015-04-12,140
2015-04-13,128
2015-04-14,156
2015-04-15,149
2015-04-16,122
2015-04-17,138
2015-04-18,126
2015-04-19,146
2015-04-20,145
2015-04-21,154
2015-04-22,153
2015-04-23,152
2015-04-24,130
2015-04-25,124
2015-04-26,163
2015-04-27,144
2015-04-28,137
2015-04-29,153
2015-04-30,127
2015-05-01,134
2015-05-02,148
2015-05-03,147
2015-05-04,141
2015-05-05,128
2015-05-06,154
2015-05-07,161
2015-05-08,141
2015-05-09,150
2015-05-10,129
2015-05-11,129
2015-05-12,158
2015-05-13,150
2015-05-14,162
2015-05-15,154
2015-05-16,147
2015-05-17,132
2015-05-18,171
2015-05-19,144
2015-05-20,130
2015-05-21,145
2015-05-22,155
2015-05-23,138
2015-05-24,112
2015-05-25,146
2015-05-26,141
2015-05-27,144
2015-05-28,138
2015-05-29,132
2015-05-30,154
2015-05-31,136
2015-06-01,148
2015-06-02,132
2015-06-03,150
2015-06-04,142
2015-06-05,141
2015-06-06,138
2015-06-07,178
2015-06-08,149
2015-06-09,157
2015-06-10,151
2015-06-11,169
2015-06-12,135
2015-06-13,142
2015-06-14,159
2015-06-15,148
2015-06-16,144
2015-06-17,118
2015-06-18,158
2015-06-19,156
2015-06-20,147
2015-06-21,134
2015-06-22,124
2015-06-23,153
2015-06-24,140
2015-06-25,156
2015-06-26,152
2015-06-27,154
2015-06-28,129
2015-06-29,141
2015-06-30,140
2015-07-01,145
2015-07-02,135
2015-07-03,154
2015-07-04,161
2015-07-05,152
2015-07-06,142
2015-07-07,181
2015-07-08,134
2015-07-09,161
2015-07-10,133
2015-07-11,154
2015-07-12,148
2015-07-13,135
2015-07-14,148
2015-07-15,144
2015-07-16,153
2015-07-17,134
2015-07-18,147
2015-07-19,149
2015-07-20,152
2015-07-21,156
2015-07-22,127
2015-07-23,154
2015-07-24,140
2015-07-25,169
2015-07-26,154
2015-07-27,144
2015-07-28,149
2015-07-29,136
2015-07-30,153
2015-07-31,133
2015-08-01,151
2015-08-02,155
2015-08-03,151
2015-08-04,157
2015-08-05,136
2015-08-06,133
2015-08-07,143
2015-08-08,137
2015-08-09,161
2015-08-10,142
2015-08-11,167
2015-08-12,162
2015-08-13,126
2015-08-14,147
2015-08-15,142
2015-08-16,137
2015-08-17,138
2015-08-18,147
2015-08-19,141
2015-08-20,156
2015-08-21,150
2015-08-22,165
2015-08-23,158
2015-08-24,134
2015-08-25,155
2015-08-26,135
2015-08-27,161
2015-08-28,137
2015-08-29,155
2015-08-30,160
2015-08-31,150
2015-09-01,157
2015-09-02,154
2015-09-03,160
2015-09-04,146
2015-09-05,156
2015-09-06,147
2015-09-07,144
2015-09-08,152
2015-09-09,136
2015-09-10,149
2015-09-11,171
2015-09-12,158
2015-09-13,135
2015-09-14,151
2015-09-15,152
2015-09-16,160
2015-09-17,142
2015-09-18,144
2015-09-19,147
2015-09-20,125
2015-09-21,128
2015-09-22,132
2015-09-23,157
2015-09-24,158
2015-09-25,140
2015-09-26,164
2015-09-27,147
2015-09-28,149
2015-09-29,143
2015-09-30,174
2015-10-01,148
2015-10-02,149
2015-10-03,138
2015-10-04,145
2015-10-05,153
2015-10-06,153
2015-10-07,142
2015-10-08,133
2015-10-09,140
2015-10-10,126
2015-10-11,160
2015-10-12,146
2015-10-13,142
2015-10-14,137
2015-10-15,152
2015-10-16,166
2015-10-17,144
2015-10-18,136
2015-10-19,145
2015-10-20,165
2015-10-21,128
2015-10-22,144
2015-10-23,148
2015-10-24,149
2015-10-25,145
2015-10-26,155
2015-10-27,164
2015-10-28,147
2015-10-29,139
2015-10-30,151
2015-10-31,171
2015-11-01,147
2015-11-02,153
2015-11-03,153
2015-11-04,155
2015-11-05,155
2015-11-06,146
2015-11-07,145
2015-11-08,152
2015-11-09,139
2015-11-10,149
2015-11-11,146
2015-11-12,168
2015-11-13,161
2015-11-14,160
2015-11-15,142
2015-11-16,160
2015-11-17,173
2015-11-18,149
2015-11-19,153
2015-11-20,136
2015-11-21,167
2015-11-22,174
2015-11-23,172
2015-11-24,163
2015-11-25,156
2015-11-26,148
2015-11-27,176
2015-11-28,133
2015-11-29,154
2015-11-30,149
2015-12-01,162
2015-12-02,167
2015-12-03,161
2015-12-04,142
2015-12-05,153
2015-12-06,175
2015-12-07,159
2015-12-08,147
2015-12-09,175
2015-12-10,168
2015-12-11,216
2015-12-12,160
2015-12-13,162
2015-12-14,142
2015-12-15,195
2015-12-16,183
2015-12-17,163
2015-12-18,155
2015-12-19,169
2015-12-20,157
2015-12-21,165
2015-12-22,149
2015-12-23,150
2015-12-24,157
2015-12-25,138
2015-12-26,162
2015-12-27,171
2015-12-28,205
2015-12-29,151
2015-12-30,159
2015-12-31,165
2016-01-01,142
2016-01-02,135
2016-01-03,145
2016-01-04,145
2016-01-05,181
2016-01-06,157
2016-01-07,141
2016-01-08,147
2016-01-09,173
2016-01-10,151
2016-01-11,175
2016-01-12,170
2016-01-13,170
2016-01-14,148
2016-01-15,133
2016-01-16,122
2016-01-17,142
2016-01-18,151
2016-01-19,173
2016-01-20,133
2016-01-21,152
2016-01-22,137
2016-01-23,176
2016-01-24,179
2016-01-25,171
2016-01-26,162
2016-01-27,160
2016-01-28,155
2016-01-29,146
2016-01-30,169
2016-01-31,187
2016-02-01,181
2016-02-02,161
2016-02-03,180
2016-02-04,179
2016-02-05,168
2016-02-06,188
2016-02-07,200
2016-02-08,176
2016-02-09,148
2016-02-10,176
2016-02-11,164
2016-02-12,192
2016-02-13,171
2016-02-14,156
2016-02-15,166
2016-02-16,152
2016-02-17,138
2016-02-18,155
2016-02-19,169
2016-02-20,145
2016-02-21,150
2016-02-22,128
2016-02-23,127
2016-02-24,136
2016-02-25,118
2016-02-26,155
2016-02-27,140
2016-02-28,147
2016-02-29,134
2016-03-01,133
2016-03-02,141
2016-03-03,157
2016-03-04,135
2016-03-05,155
2016-03-06,150
2016-03-07,148
2016-03-08,133
2016-03-09,154
2016-03-10,168
2016-03-11,155
2016-03-12,160
2016-03-13,144
2016-03-14,133
2016-03-15,152
2016-03-16,161
2016-03-17,152
2016-03-18,141
2016-03-19,136
2016-03-20,136
2016-03-21,146
2016-03-22,139
2016-03-23,148
2016-03-24,149
2016-03-25,147
2016-03-26,146
2016-03-27,153
2016-03-28,141
2016-03-29,170
2016-03-30,157
2016-03-31,147
2016-04-01,124
2016-04-02,153
2016-04-03,139
2016-04-04,142
2016-04-05,166
2016-04-06,155
2016-04-07,157
2016-04-08,139
2016-04-09,144
2016-04-10,162
2016-04-11,173
2016-04-12,153
2016-04-13,148
2016-04-14,164
2016-04-15,164
2016-04-16,139
2016-04-17,138
2016-04-18,158
2016-04-19,134
2016-04-20,150
2016-04-21,165
2016-04-22,151
2016-04-23,143
2016-04-24,144
2016-04-25,132
2016-04-26,127
2016-04-27,151
2016-04-28,129
2016-04-29,135
2016-04-30,158
2016-05-01,146
2016-05-02,155
2016-05-03,157
2016-05-04,151
2016-05-05,167
2016-05-06,155
2016-05-07,162
2016-05-08,150
2016-05-09,168
2016-05-10,171
2016-05-11,158
2016-05-12,133
2016-05-13,139
2016-05-14,152
2016-05-15,144
2016-05-16,139
2016-05-17,141
2016-05-18,141
2016-05-19,153
2016-05-20,120
2016-05-21,149
2016-05-22,141
2016-05-23,184
2016-05-24,180
2016-05-25,147
2016-05-26,138
2016-05-27,135
2016-05-28,139
2016-05-29,133
2016-05-30,147
2016-05-31,144
2016-06-01,127
2016-06-02,143
2016-06-03,138
2016-06-04,142
2016-06-05,119
2016-06-06,170
2016-06-07,170
2016-06-08,140
2016-06-09,144
2016-06-10,165
2016-06-11,144
2016-06-12,156
2016-06-13,146
2016-06-14,161
2016-06-15,132
2016-06-16,152
2016-06-17,149
2016-06-18,149
2016-06-19,158
2016-06-20,177
2016-06-21,164
2016-06-22,149
2016-06-23,129
2016-06-24,140
2016-06-25,129
2016-06-26,162
2016-06-27,146
2016-06-28,147
2016-06-29,148
2016-06-30,146
2016-07-01,150
2016-07-02,155
2016-07-03,149
2016-07-04,154
2016-07-05,151
2016-07-06,145
2016-07-07,140
2016-07-08,137
2016-07-09,145
2016-07-10,149
2016-07-11,156
2016-07-12,143
2016-07-13,143
2016-07-14,129
2016-07-15,141
2016-07-16,135
2016-07-17,157
2016-07-18,149
2016-07-19,148
2016-07-20,128
2016-07-21,150
2016-07-22,133
2016-07-23,129
2016-07-24,131
2016-07-25,124
2016-07-26,131
2016-07-27,129
2016-07-28,128
2016-07-29,136
2016-07-30,147
2016-07-31,119
2016-08-01,154
2016-08-02,153
2016-08-03,154
2016-08-04,166
2016-08-05,153
2016-08-06,169
2016-08-07,166
2016-08-08,148
2016-08-09,148
2016-08-10,124
2016-08-11,151
2016-08-12,150
2016-08-13,149
2016-08-14,163
2016-08-15,163
2016-08-16,146
2016-08-17,135
2016-08-18,123
2016-08-19,154
2016-08-20,154
2016-08-21,155
2016-08-22,163
2016-08-23,158
2016-08-24,147
2016-08-25,152
2016-08-26,130
2016-08-27,132
2016-08-28,144
2016-08-29,152
2016-08-30,149
2016-08-31,164
2016-09-01,134
2016-09-02,140
2016-09-03,153
2016-09-04,126
2016-09-05,179
2016-09-06,140
2016-09-07,136
2016-09-08,152
2016-09-09,144
2016-09-10,142
2016-09-11,155
2016-09-12,164
2016-09-13,163
2016-09-14,165
2016-09-15,156
2016-09-16,154
2016-09-17,139
2016-09-18,163
2016-09-19,145
2016-09-20,133
2016-09-21,151
2016-09-22,166
2016-09-23,141
2016-09-24,136
2016-09-25,166
2016-09-26,185
2016-09-27,153
2016-09-28,167
2016-09-29,148
2016-09-30,143
2016-10-01,142
2016-10-02,157
2016-10-03,141
2016-10-04,151
2016-10-05,158
2016-10-06,167
2016-10-07,161
2016-10-08,143
2016-10-09,169
2016-10-10,160
2016-10-11,124
2016-10-12,139
2016-10-13,144
2016-10-14,128
2016-10-15,136
2016-10-16,142
2016-10-17,130
2016-10-18,125
2016-10-19,155
2016-10-20,125
2016-10-21,134
2016-10-22,164
2016-10-23,149
2016-10-24,144
2016-10-25,143
2016-10-26,139
2016-10-27,138
2016-10-28,162
2016-10-29,152
2016-10-30,149
2016-10-31,168
2016-11-01,147
2016-11-02,144
2016-11-03,133
2016-11-04,155
2016-11-05,116
2016-11-06,147
2016-11-07,153
2016-11-08,146
2016-11-09,169
2016-11-10,147
2016-11-11,168
2016-11-12,163
2016-11-13,168
2016-11-14,142
2016-11-15,172
2016-11-16,156
2016-11-17,171
2016-11-18,159
2016-11-19,148
2016-11-20,142
2016-11-21,128
2016-11-22,139
2016-11-23,134
2016-11-24,147
2016-11-25,162
2016-11-26,152
2016-11-27,153
2016-11-28,144
2016-11-29,164
2016-11-30,149
2016-12-01,142
2016-12-02,146
2016-12-03,143
2016-12-04,172
2016-12-05,148
2016-12-06,152
2016-12-07,150
2016-12-08,174
2016-12-09,157
2016-12-10,135
2016-12-11,132
2016-12-12,187
2016-12-13,156
2016-12-14,178
2016-12-15,139
2016-12-16,127
2016-12-17,133
2016-12-18,144
2016-12-19,141
2016-12-20,151
2016-12-21,138
2016-12-22,159
2016-12-23,159
2016-12-24,152
2016-12-25,137
2016-12-26,165
2016-12-27,142
2016-12-28,156
2016-12-29,164
2016-12-30,150
2016-12-31,157
2017-01-01,148
2017-01-02,156
2017-01-03,159
2017-01-04,164
2017-01-05,153
2017-01-06,140
2017-01-07,161
2017-01-08,138
2017-01-09,167
2017-01-10,136
2017-01-11,160
2017-01-12,153
2017-01-13,172
2017-01-14,150
2017-01-15,172
2017-01-16,167
2017-01-17,169
2017-01-18,158
2017-01-19,150
2017-01-20,174
2017-01-21,189
2017-01-22,181
2017-01-23,174
2017-01-24,138
2017-01-25,149
2017-01-26,149
2017-01-27,155
2017-01-28,170
2017-01-29,152
2017-01-30,167
2017-01-31,144
2017-02-01,145
2017-02-02,192
2017-02-03,157
2017-02-04,149
2017-02-05,144
2017-02-06,159
2017-02-07,125
2017-02-08,151
2017-02-09,146
2017-02-10,169
2017-02-11,147
2017-02-12,139
2017-02-13,140
2017-02-14,163
2017-02-15,169
2017-02-16,139
2017-02-17,151
2017-02-18,151
2017-02-19,151
2017-02-20,134
2017-02-21,148
2017-02-22,138
2017-02-23,138
2017-02-24,150
2017-02-25,163
2017-02-26,167
2017-02-27,178
2017-02-28,144
2017-03-01,153
2017-03-02,144
2017-03-03,157
2017-03-04,151
2017-03-05,132
2017-03-06,147
2017-03-07,142
2017-03-08,153
2017-03-09,142
2017-03-10,148
2017-03-11,156
2017-03-12,149
2017-03-13,155
2017-03-14,145
2017-03-15,156
2017-03-16,142
2017-03-17,153
2017-03-18,154
2017-03-19,157
2017-03-20,165
2017-03-21,136
2017-03-22,142
2017-03-23,159
2017-03-24,148
2017-03-25,176
2017-03-26,134
2017-03-27,165
2017-03-28,132
2017-03-29,155
2017-03-30,138
2017-03-31,164
2017-04-01,135
2017-04-02,132
2017-04-03,158
2017-04-04,176
2017-04-05,125
2017-04-06,162
2017-04-07,147
2017-04-08,162
2017-04-09,137
2017-04-10,159
2017-04-11,147
2017-04-12,167
2017-04-13,142
2017-04-14,127
2017-04-15,139
2017-04-16,150
2017-04-17,146
2017-04-18,138
2017-04-19,146
2017-04-20,143
2017-04-21,138
2017-04-22,167
2017-04-23,145
2017-04-24,153
2017-04-25,124
2017-04-26,148
2017-04-27,153
2017-04-28,147
2017-04-29,136
2017-04-30,173
2017-05-01,151
2017-05-02,150
2017-05-03,158
2017-05-04,132
2017-05-05,168
2017-05-06,129
2017-05-07,168
2017-05-08,167
2017-05-09,180
2017-05-10,155
2017-05-11,148
2017-05-12,135
2017-05-13,154
2017-05-14,158
2017-05-15,164
2017-05-16,170
2017-05-17,132
2017-05-18,155
2017-05-19,142
2017-05-20,164
2017-05-21,165
2017-05-22,147
2017-05-23,146
2017-05-24,168
2017-05-25,154
2017-05-26,163
2017-05-27,153
2017-05-28,168
2017-05-29,165
2017-05-30,151
2017-05-31,179
2017-06-01,164
2017-06-02,170
2017-06-03,146
2017-06-04,192
2017-06-05,161
2017-06-06,164
2017-06-07,151
2017-06-08,165
2017-06-09,165
2017-06-10,151
2017-06-11,141
2017-06-12,146
2017-06-13,147
2017-06-14,141
2017-06-15,141
2017-06-16,152
2017-06-17,148
2017-06-18,145
2017-06-19,145
2017-06-20,152
2017-06-21,137
2017-06-22,140
2017-06-23,139
2017-06-24,160
2017-06-25,146
2017-06-26,122
2017-06-27,142
2017-06-28,131
2017-06-29,157
2017-06-30,120
2017-07-01,154
2017-07-02,164
2017-07-03,188
2017-07-04,170
2017-07-05,153
2017-07-06,149
2017-07-07,142
2017-07-08,148
2017-07-09,165
2017-07-10,138
2017-07-11,197
2017-07-12,173
2017-07-13,177
